Start time: 1730911623905
[2024-11-06T10:47:04.995156-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T10:47:04.995616-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T10:47:04.995643-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T10:47:04.995664-0600] nuttcp-r: connect to 54.197.223.49 with RTT=51.252 ms af=inet
[2024-11-06T10:47:04.995686-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T10:47:04.995706-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T10:48:43.495146-0600]     8.2500 MB /   0.50 sec =  138.4417 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:43.995092-0600]     0.6875 MB /   0.50 sec =   11.5354 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:44.495459-0600]     5.2500 MB /   0.50 sec =   88.0631 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:44.995113-0600]    10.2500 MB /   0.50 sec =  172.0046 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:45.495227-0600]     1.4375 MB /   0.50 sec =   24.1109 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:45.995051-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:46.495128-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:46.995119-0600]     2.1875 MB /   0.50 sec =   36.7007 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:47.495063-0600]     8.7500 MB /   0.50 sec =  146.8159 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:47.995086-0600]     9.9375 MB /   0.50 sec =  166.7233 Mbps     0 retrans   5623 KB-cwnd
[2024-11-06T10:48:48.495055-0600]    13.2500 MB /   0.50 sec =  222.3021 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:48.995106-0600]    12.3125 MB /   0.50 sec =  206.5620 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:49.495071-0600]     8.0625 MB /   0.50 sec =  135.2698 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:49.995045-0600]     6.2500 MB /   0.50 sec =  104.8599 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:50.495116-0600]     4.8125 MB /   0.50 sec =   80.7302 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:50.995087-0600]     6.2500 MB /   0.50 sec =  104.8675 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:51.495060-0600]     3.8125 MB /   0.50 sec =   63.9640 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:51.995093-0600]     3.2500 MB /   0.50 sec =   54.5250 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:52.494977-0600]     2.5625 MB /   0.50 sec =   42.9934 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:52.995088-0600]     2.7500 MB /   0.50 sec =   46.1346 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:53.495141-0600]     2.9375 MB /   0.50 sec =   49.2766 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:53.995105-0600]     7.6250 MB /   0.50 sec =  127.9452 Mbps     0 retrans   6172 KB-cwnd
[2024-11-06T10:48:54.495107-0600]     9.9375 MB /   0.50 sec =  166.7082 Mbps     0 retrans   4979 KB-cwnd
[2024-11-06T10:48:54.995060-0600]     5.6875 MB /   0.50 sec =   95.4313 Mbps     0 retrans   4979 KB-cwnd
[2024-11-06T10:48:55.495090-0600]    13.1250 MB /   0.50 sec =  220.1944 Mbps     0 retrans   4979 KB-cwnd
[2024-11-06T10:48:55.995044-0600]    16.0625 MB /   0.50 sec =  269.4943 Mbps     0 retrans   5013 KB-cwnd
[2024-11-06T10:48:56.495040-0600]     8.5000 MB /   0.50 sec =  142.6049 Mbps     0 retrans   5013 KB-cwnd
[2024-11-06T10:48:56.995112-0600]     2.0000 MB /   0.50 sec =   33.5534 Mbps     0 retrans   5013 KB-cwnd
[2024-11-06T10:48:57.495194-0600]     4.3750 MB /   0.50 sec =   73.3845 Mbps     0 retrans   5013 KB-cwnd
[2024-11-06T10:48:57.995015-0600]     8.7500 MB /   0.50 sec =  146.8412 Mbps     0 retrans   5013 KB-cwnd
[2024-11-06T10:48:58.495119-0600]     8.3125 MB /   0.50 sec =  139.4405 Mbps     0 retrans   5013 KB-cwnd
[2024-11-06T10:48:58.995206-0600]     9.6250 MB /   0.50 sec =  161.4930 Mbps   598 retrans   4606 KB-cwnd
[2024-11-06T10:48:59.495208-0600]     1.3125 MB /   0.50 sec =   22.0171 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:48:59.995122-0600]     5.7500 MB /   0.50 sec =   96.4748 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:00.495143-0600]     3.3750 MB /   0.50 sec =   56.6215 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:00.995075-0600]     7.4375 MB /   0.50 sec =  124.7985 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:01.495050-0600]    11.1250 MB /   0.50 sec =  186.6488 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:01.995110-0600]     4.7500 MB /   0.50 sec =   79.6805 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:02.495073-0600]     7.5000 MB /   0.50 sec =  125.8422 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:02.995068-0600]    10.7500 MB /   0.50 sec =  180.3544 Mbps     0 retrans   4606 KB-cwnd
[2024-11-06T10:49:03.495010-0600]    12.7500 MB /   0.50 sec =  213.9215 Mbps     0 retrans   3260 KB-cwnd
[2024-11-06T10:49:03.995043-0600]    12.1875 MB /   0.50 sec =  204.4707 Mbps     0 retrans   3260 KB-cwnd
[2024-11-06T10:49:04.495062-0600]    14.4375 MB /   0.50 sec =  242.2123 Mbps     0 retrans   3260 KB-cwnd
End time: 1730911745023
