Start time: 1730521387931
[2024-11-01T21:23:08.179] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:23:08.179] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:23:27.439] - client - INFO - 46 bytes from 54.176.53.206: time=59.36 ms
[2024-11-01T21:23:27.706] - client - INFO - 46 bytes from 54.176.53.206: time=65.62 ms
[2024-11-01T21:23:27.960] - client - INFO - 46 bytes from 54.176.53.206: time=53.14 ms
[2024-11-01T21:23:28.229] - client - INFO - 46 bytes from 54.176.53.206: time=69.07 ms
[2024-11-01T21:23:28.477] - client - INFO - 46 bytes from 54.176.53.206: time=47.36 ms
[2024-11-01T21:23:28.983] - client - INFO - 46 bytes from 54.176.53.206: time=305.20 ms
[2024-11-01T21:23:29.239] - client - INFO - 46 bytes from 54.176.53.206: time=55.05 ms
[2024-11-01T21:23:29.500] - client - INFO - 46 bytes from 54.176.53.206: time=59.83 ms
[2024-11-01T21:23:29.769] - client - INFO - 46 bytes from 54.176.53.206: time=69.08 ms
[2024-11-01T21:23:30.034] - client - INFO - 46 bytes from 54.176.53.206: time=63.52 ms
[2024-11-01T21:23:30.300] - client - INFO - 46 bytes from 54.176.53.206: time=64.98 ms
[2024-11-01T21:23:30.569] - client - INFO - 46 bytes from 54.176.53.206: time=68.83 ms
[2024-11-01T21:23:30.823] - client - INFO - 46 bytes from 54.176.53.206: time=53.26 ms
[2024-11-01T21:23:31.080] - client - INFO - 46 bytes from 54.176.53.206: time=55.43 ms
[2024-11-01T21:23:31.340] - client - INFO - 46 bytes from 54.176.53.206: time=59.12 ms
[2024-11-01T21:23:31.599] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-01T21:23:31.867] - client - INFO - 46 bytes from 54.176.53.206: time=67.34 ms
[2024-11-01T21:23:32.119] - client - INFO - 46 bytes from 54.176.53.206: time=51.00 ms
[2024-11-01T21:23:32.386] - client - INFO - 46 bytes from 54.176.53.206: time=65.64 ms
[2024-11-01T21:23:32.639] - client - INFO - 46 bytes from 54.176.53.206: time=52.98 ms
[2024-11-01T21:23:32.889] - client - INFO - 46 bytes from 54.176.53.206: time=49.32 ms
[2024-11-01T21:23:33.149] - client - INFO - 46 bytes from 54.176.53.206: time=59.28 ms
[2024-11-01T21:23:33.400] - client - INFO - 46 bytes from 54.176.53.206: time=49.21 ms
[2024-11-01T21:23:33.674] - client - INFO - 46 bytes from 54.176.53.206: time=73.17 ms
[2024-11-01T21:23:33.919] - client - INFO - 46 bytes from 54.176.53.206: time=45.27 ms
[2024-11-01T21:23:34.159] - client - INFO - 46 bytes from 54.176.53.206: time=39.04 ms
[2024-11-01T21:23:34.419] - client - INFO - 46 bytes from 54.176.53.206: time=59.16 ms
[2024-11-01T21:23:34.686] - client - INFO - 46 bytes from 54.176.53.206: time=65.65 ms
[2024-11-01T21:23:34.949] - client - INFO - 46 bytes from 54.176.53.206: time=62.99 ms
[2024-11-01T21:23:35.199] - client - INFO - 46 bytes from 54.176.53.206: time=49.48 ms
[2024-11-01T21:23:35.449] - client - INFO - 46 bytes from 54.176.53.206: time=49.37 ms
[2024-11-01T21:23:35.709] - client - INFO - 46 bytes from 54.176.53.206: time=59.35 ms
[2024-11-01T21:23:35.959] - client - INFO - 46 bytes from 54.176.53.206: time=49.19 ms
[2024-11-01T21:23:36.224] - client - INFO - 46 bytes from 54.176.53.206: time=64.01 ms
[2024-11-01T21:23:36.479] - client - INFO - 46 bytes from 54.176.53.206: time=55.25 ms
[2024-11-01T21:23:36.719] - client - INFO - 46 bytes from 54.176.53.206: time=39.11 ms
[2024-11-01T21:23:36.979] - client - INFO - 46 bytes from 54.176.53.206: time=59.32 ms
[2024-11-01T21:23:37.239] - client - INFO - 46 bytes from 54.176.53.206: time=59.20 ms
[2024-11-01T21:23:37.500] - client - INFO - 46 bytes from 54.176.53.206: time=59.23 ms
[2024-11-01T21:23:37.759] - client - INFO - 46 bytes from 54.176.53.206: time=59.18 ms
[2024-11-01T21:23:38.019] - client - INFO - 46 bytes from 54.176.53.206: time=59.21 ms
[2024-11-01T21:23:38.289] - client - INFO - 46 bytes from 54.176.53.206: time=69.41 ms
[2024-11-01T21:23:38.553] - client - INFO - 46 bytes from 54.176.53.206: time=63.32 ms
[2024-11-01T21:23:38.799] - client - INFO - 46 bytes from 54.176.53.206: time=45.28 ms
End time: 1730521419100
