Start time: 1731092418476
[2024-11-08T14:00:19.289365-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T14:00:19.289983-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T14:00:19.290048-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T14:00:19.290099-0500] nuttcp-r: connect to 54.197.223.49 with RTT=53.893 ms af=inet
[2024-11-08T14:00:19.290147-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T14:00:19.290194-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T14:02:02.289677-0500]    43.8125 MB /   0.50 sec =  735.0121 Mbps     0 retrans  12515 KB-cwnd
[2024-11-08T14:02:02.789287-0500]    49.1875 MB /   0.50 sec =  825.3366 Mbps     0 retrans  12515 KB-cwnd
[2024-11-08T14:02:03.289632-0500]    42.8125 MB /   0.50 sec =  718.1238 Mbps     0 retrans   9368 KB-cwnd
[2024-11-08T14:02:03.789576-0500]    20.6875 MB /   0.50 sec =  347.1259 Mbps     0 retrans   9368 KB-cwnd
[2024-11-08T14:02:04.289577-0500]    36.0625 MB /   0.50 sec =  604.8034 Mbps     0 retrans   9524 KB-cwnd
[2024-11-08T14:02:04.789411-0500]    35.3750 MB /   0.50 sec =  593.7149 Mbps     0 retrans   9610 KB-cwnd
[2024-11-08T14:02:05.289417-0500]    44.1875 MB /   0.50 sec =  741.3343 Mbps     0 retrans   9798 KB-cwnd
[2024-11-08T14:02:05.789532-0500]    23.1250 MB /   0.50 sec =  387.8886 Mbps     0 retrans   9798 KB-cwnd
[2024-11-08T14:02:06.289392-0500]    50.1875 MB /   0.50 sec =  842.2019 Mbps     0 retrans  10672 KB-cwnd
[2024-11-08T14:02:06.789419-0500]    52.6250 MB /   0.50 sec =  882.8869 Mbps     0 retrans  10750 KB-cwnd
[2024-11-08T14:02:07.289583-0500]    51.4375 MB /   0.50 sec =  862.6796 Mbps     0 retrans   9814 KB-cwnd
[2024-11-08T14:02:07.789431-0500]    44.0000 MB /   0.50 sec =  738.4412 Mbps     1 retrans  14337 KB-cwnd
[2024-11-08T14:02:08.289280-0500]    53.1250 MB /   0.50 sec =  891.3841 Mbps     0 retrans  14337 KB-cwnd
[2024-11-08T14:02:08.789471-0500]    53.9375 MB /   0.50 sec =  904.7926 Mbps     0 retrans  10510 KB-cwnd
[2024-11-08T14:02:09.289326-0500]    55.2500 MB /   0.50 sec =  927.0469 Mbps     0 retrans  13432 KB-cwnd
[2024-11-08T14:02:09.789406-0500]    60.6875 MB /   0.50 sec = 1018.0960 Mbps     0 retrans  13432 KB-cwnd
[2024-11-08T14:02:10.289635-0500]    54.6250 MB /   0.50 sec =  916.1421 Mbps     0 retrans  11591 KB-cwnd
[2024-11-08T14:02:10.789423-0500]    55.6250 MB /   0.50 sec =  933.5594 Mbps     0 retrans  11540 KB-cwnd
[2024-11-08T14:02:11.289419-0500]    59.8125 MB /   0.50 sec = 1003.4852 Mbps     0 retrans  13227 KB-cwnd
[2024-11-08T14:02:11.789430-0500]    57.8750 MB /   0.50 sec =  970.9794 Mbps     0 retrans  13227 KB-cwnd
[2024-11-08T14:02:12.289591-0500]    55.5000 MB /   0.50 sec =  930.7762 Mbps     0 retrans  12069 KB-cwnd
[2024-11-08T14:02:12.789436-0500]    54.5000 MB /   0.50 sec =  914.7168 Mbps     0 retrans  12956 KB-cwnd
[2024-11-08T14:02:13.289511-0500]    31.1875 MB /   0.50 sec =  523.2248 Mbps     0 retrans  13106 KB-cwnd
[2024-11-08T14:02:13.789507-0500]    23.1875 MB /   0.50 sec =  389.0240 Mbps     0 retrans  13106 KB-cwnd
[2024-11-08T14:02:14.289445-0500]     2.6250 MB /   0.50 sec =   44.0412 Mbps     0 retrans  13106 KB-cwnd
[2024-11-08T14:02:14.789554-0500]    11.8125 MB /   0.50 sec =  198.1345 Mbps     0 retrans  14689 KB-cwnd
[2024-11-08T14:02:15.289287-0500]    22.6875 MB /   0.50 sec =  380.7526 Mbps     0 retrans  14689 KB-cwnd
[2024-11-08T14:02:15.789500-0500]    34.0000 MB /   0.50 sec =  570.3079 Mbps     0 retrans  14689 KB-cwnd
[2024-11-08T14:02:16.289546-0500]    39.2500 MB /   0.50 sec =  658.4570 Mbps     0 retrans  11470 KB-cwnd
[2024-11-08T14:02:16.789414-0500]    50.0625 MB /   0.50 sec =  840.0572 Mbps     2 retrans   5776 KB-cwnd
[2024-11-08T14:02:17.289629-0500]    54.3750 MB /   0.50 sec =  912.2885 Mbps     0 retrans   7085 KB-cwnd
[2024-11-08T14:02:17.789402-0500]    54.8750 MB /   0.50 sec =  920.5724 Mbps     0 retrans   8581 KB-cwnd
[2024-11-08T14:02:18.289463-0500]    56.2500 MB /   0.50 sec =  943.7354 Mbps     0 retrans  14281 KB-cwnd
[2024-11-08T14:02:18.789339-0500]    54.5000 MB /   0.50 sec =  914.4735 Mbps     0 retrans  11870 KB-cwnd
[2024-11-08T14:02:19.289404-0500]    54.0625 MB /   0.50 sec =  906.9638 Mbps     0 retrans  11870 KB-cwnd
End time: 1731092539584
