Start time: 1730927266932
[2024-11-06T16:07:47.757157-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T16:07:47.757774-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T16:07:47.757812-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T16:07:47.757840-0500] nuttcp-r: connect to 54.197.223.49 with RTT=57.698 ms af=inet
[2024-11-06T16:07:47.757867-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T16:07:47.757891-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T16:09:30.757085-0500]    37.6875 MB /   0.50 sec =  632.3141 Mbps   307 retrans   9145 KB-cwnd
[2024-11-06T16:09:31.257546-0500]    36.0625 MB /   0.50 sec =  604.7127 Mbps     0 retrans   9145 KB-cwnd
[2024-11-06T16:09:31.757616-0500]    13.8125 MB /   0.50 sec =  231.6213 Mbps     6 retrans  11094 KB-cwnd
[2024-11-06T16:09:32.257131-0500]    32.7500 MB /   0.50 sec =  549.9972 Mbps     0 retrans  11298 KB-cwnd
[2024-11-06T16:09:32.757116-0500]    30.9375 MB /   0.50 sec =  519.0451 Mbps   343 retrans  10008 KB-cwnd
[2024-11-06T16:09:33.257106-0500]    32.6250 MB /   0.50 sec =  547.3479 Mbps     0 retrans  10008 KB-cwnd
[2024-11-06T16:09:33.757104-0500]    38.4375 MB /   0.50 sec =  644.8949 Mbps     0 retrans  11604 KB-cwnd
[2024-11-06T16:09:34.257075-0500]    30.6250 MB /   0.50 sec =  513.8022 Mbps     0 retrans  11604 KB-cwnd
[2024-11-06T16:09:34.757198-0500]    34.6250 MB /   0.50 sec =  580.9506 Mbps     0 retrans  11604 KB-cwnd
[2024-11-06T16:09:35.257110-0500]    38.4375 MB /   0.50 sec =  644.8304 Mbps   231 retrans   9409 KB-cwnd
[2024-11-06T16:09:35.757390-0500]    32.8750 MB /   0.50 sec =  551.4407 Mbps     0 retrans   9409 KB-cwnd
[2024-11-06T16:09:36.257136-0500]    27.5000 MB /   0.50 sec =  461.4556 Mbps     0 retrans  10397 KB-cwnd
[2024-11-06T16:09:36.758017-0500]    36.3750 MB /   0.50 sec =  609.6494 Mbps     0 retrans  10400 KB-cwnd
[2024-11-06T16:09:37.257309-0500]    35.0000 MB /   0.50 sec =  587.8139 Mbps     0 retrans  11271 KB-cwnd
[2024-11-06T16:09:37.757145-0500]    34.5625 MB /   0.50 sec =  579.8463 Mbps     0 retrans  11271 KB-cwnd
[2024-11-06T16:09:38.257083-0500]    30.6875 MB /   0.50 sec =  514.8673 Mbps     0 retrans  11407 KB-cwnd
[2024-11-06T16:09:38.757097-0500]    37.5000 MB /   0.50 sec =  629.1494 Mbps     0 retrans  11407 KB-cwnd
[2024-11-06T16:09:39.257127-0500]    28.0000 MB /   0.50 sec =  469.7517 Mbps     0 retrans  10131 KB-cwnd
[2024-11-06T16:09:39.757172-0500]    16.8750 MB /   0.50 sec =  283.0878 Mbps     0 retrans  10131 KB-cwnd
[2024-11-06T16:09:40.257101-0500]    13.8750 MB /   0.50 sec =  232.8104 Mbps     0 retrans  10131 KB-cwnd
[2024-11-06T16:09:40.757082-0500]    27.6250 MB /   0.50 sec =  463.4724 Mbps     0 retrans  10131 KB-cwnd
[2024-11-06T16:09:41.257148-0500]    21.6250 MB /   0.50 sec =  362.8283 Mbps     0 retrans   8836 KB-cwnd
[2024-11-06T16:09:41.757333-0500]    18.2500 MB /   0.50 sec =  306.1548 Mbps     0 retrans   8836 KB-cwnd
[2024-11-06T16:09:42.257111-0500]    22.3750 MB /   0.50 sec =  375.3857 Mbps     0 retrans   8836 KB-cwnd
[2024-11-06T16:09:42.757096-0500]    17.6875 MB /   0.50 sec =  296.7583 Mbps     0 retrans   9976 KB-cwnd
[2024-11-06T16:09:43.257115-0500]     4.1875 MB /   0.50 sec =   70.2536 Mbps     0 retrans   9976 KB-cwnd
[2024-11-06T16:09:43.757088-0500]    20.5000 MB /   0.50 sec =  343.9453 Mbps     0 retrans   9976 KB-cwnd
[2024-11-06T16:09:44.257138-0500]    24.3125 MB /   0.50 sec =  407.8814 Mbps     0 retrans   9974 KB-cwnd
[2024-11-06T16:09:44.757095-0500]    28.6875 MB /   0.50 sec =  481.3050 Mbps     0 retrans   6977 KB-cwnd
[2024-11-06T16:09:45.257154-0500]    35.9375 MB /   0.50 sec =  602.9035 Mbps     0 retrans   6977 KB-cwnd
[2024-11-06T16:09:45.757169-0500]    39.8750 MB /   0.50 sec =  668.9661 Mbps     0 retrans   5935 KB-cwnd
[2024-11-06T16:09:46.257102-0500]    34.7500 MB /   0.50 sec =  583.0502 Mbps     0 retrans   5935 KB-cwnd
[2024-11-06T16:09:46.757423-0500]    36.4375 MB /   0.50 sec =  611.2856 Mbps   315 retrans   7286 KB-cwnd
[2024-11-06T16:09:47.257113-0500]    37.7500 MB /   0.50 sec =  633.3804 Mbps     0 retrans   7624 KB-cwnd
[2024-11-06T16:09:47.757101-0500]    35.0625 MB /   0.50 sec =  588.2523 Mbps     0 retrans  11724 KB-cwnd
End time: 1730927388047
