Start time: 1731007014098
[2024-11-07T14:16:54.357] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T14:16:54.358] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T14:17:11.847] - client - INFO - 46 bytes from 54.197.223.49: time=57.59 ms
[2024-11-07T14:17:12.114] - client - INFO - 46 bytes from 54.197.223.49: time=65.96 ms
[2024-11-07T14:17:12.385] - client - INFO - 46 bytes from 54.197.223.49: time=69.99 ms
[2024-11-07T14:17:12.654] - client - INFO - 46 bytes from 54.197.223.49: time=66.75 ms
[2024-11-07T14:17:12.918] - client - INFO - 46 bytes from 54.197.223.49: time=61.89 ms
[2024-11-07T14:17:13.168] - client - INFO - 46 bytes from 54.197.223.49: time=48.42 ms
[2024-11-07T14:17:13.433] - client - INFO - 46 bytes from 54.197.223.49: time=63.27 ms
[2024-11-07T14:17:13.702] - client - INFO - 46 bytes from 54.197.223.49: time=68.32 ms
[2024-11-07T14:17:13.981] - client - INFO - 46 bytes from 54.197.223.49: time=77.49 ms
[2024-11-07T14:17:14.237] - client - INFO - 46 bytes from 54.197.223.49: time=55.24 ms
[2024-11-07T14:17:14.493] - client - INFO - 46 bytes from 54.197.223.49: time=54.68 ms
[2024-11-07T14:17:14.743] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-07T14:17:15.006] - client - INFO - 46 bytes from 54.197.223.49: time=60.73 ms
[2024-11-07T14:17:15.268] - client - INFO - 46 bytes from 54.197.223.49: time=61.18 ms
[2024-11-07T14:17:15.558] - client - INFO - 46 bytes from 54.197.223.49: time=89.78 ms
[2024-11-07T14:17:15.858] - client - INFO - 46 bytes from 54.197.223.49: time=98.78 ms
[2024-11-07T14:17:16.124] - client - INFO - 46 bytes from 54.197.223.49: time=63.84 ms
[2024-11-07T14:17:16.380] - client - INFO - 46 bytes from 54.197.223.49: time=55.01 ms
[2024-11-07T14:17:16.640] - client - INFO - 46 bytes from 54.197.223.49: time=59.87 ms
[2024-11-07T14:17:16.903] - client - INFO - 46 bytes from 54.197.223.49: time=61.88 ms
[2024-11-07T14:17:17.182] - client - INFO - 46 bytes from 54.197.223.49: time=77.92 ms
[2024-11-07T14:17:17.446] - client - INFO - 46 bytes from 54.197.223.49: time=61.71 ms
[2024-11-07T14:17:17.707] - client - INFO - 46 bytes from 54.197.223.49: time=60.68 ms
[2024-11-07T14:17:17.962] - client - INFO - 46 bytes from 54.197.223.49: time=53.99 ms
[2024-11-07T14:17:18.212] - client - INFO - 46 bytes from 54.197.223.49: time=49.42 ms
[2024-11-07T14:17:18.475] - client - INFO - 46 bytes from 54.197.223.49: time=61.28 ms
[2024-11-07T14:17:18.768] - client - INFO - 46 bytes from 54.197.223.49: time=92.25 ms
[2024-11-07T14:17:19.033] - client - INFO - 46 bytes from 54.197.223.49: time=63.59 ms
[2024-11-07T14:17:19.296] - client - INFO - 46 bytes from 54.197.223.49: time=61.53 ms
[2024-11-07T14:17:19.559] - client - INFO - 46 bytes from 54.197.223.49: time=61.21 ms
[2024-11-07T14:17:19.812] - client - INFO - 46 bytes from 54.197.223.49: time=51.71 ms
[2024-11-07T14:17:20.089] - client - INFO - 46 bytes from 54.197.223.49: time=74.88 ms
[2024-11-07T14:17:20.399] - client - INFO - 46 bytes from 54.197.223.49: time=109.09 ms
[2024-11-07T14:17:20.704] - client - INFO - 46 bytes from 54.197.223.49: time=103.00 ms
[2024-11-07T14:17:20.999] - client - INFO - 46 bytes from 54.197.223.49: time=93.91 ms
[2024-11-07T14:17:21.298] - client - INFO - 46 bytes from 54.197.223.49: time=98.18 ms
[2024-11-07T14:17:21.623] - client - INFO - 46 bytes from 54.197.223.49: time=123.52 ms
[2024-11-07T14:17:21.919] - client - INFO - 46 bytes from 54.197.223.49: time=94.40 ms
[2024-11-07T14:17:22.324] - client - INFO - 46 bytes from 54.197.223.49: time=203.65 ms
[2024-11-07T14:17:22.594] - client - INFO - 46 bytes from 54.197.223.49: time=69.16 ms
[2024-11-07T14:17:22.867] - client - INFO - 46 bytes from 54.197.223.49: time=71.71 ms
[2024-11-07T14:17:23.135] - client - INFO - 46 bytes from 54.197.223.49: time=65.36 ms
[2024-11-07T14:17:23.399] - client - INFO - 46 bytes from 54.197.223.49: time=62.58 ms
[2024-11-07T14:17:23.707] - client - INFO - 46 bytes from 54.197.223.49: time=106.77 ms
[2024-11-07T14:17:24.005] - client - INFO - 46 bytes from 54.197.223.49: time=97.02 ms
[2024-11-07T14:17:24.408] - client - INFO - 46 bytes from 54.197.223.49: time=201.64 ms
[2024-11-07T14:17:24.732] - client - INFO - 46 bytes from 54.197.223.49: time=123.44 ms
[2024-11-07T14:17:25.019] - client - INFO - 46 bytes from 54.197.223.49: time=85.92 ms
End time: 1731007045260
