Start time: 1730522833635
[2024-11-01T21:47:15.182603-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T21:47:15.183549-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-01T21:47:15.183612-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T21:47:15.183654-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.257 ms af=inet
[2024-11-01T21:47:15.183692-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-01T21:47:15.183727-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-01T21:47:15.183761-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-01T21:47:15.183794-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T21:47:15.183827-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-01T21:47:15.183862-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T21:47:15.183895-0700] nuttcp-r: accept from 98.97.141.3
[2024-11-01T21:47:15.183929-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T21:47:15.183966-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T21:47:40.742377-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    103 KB-cwnd
[2024-11-01T21:47:40.742929-0700]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans    103 KB-cwnd
[2024-11-01T21:47:41.349960-0700]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans    108 KB-cwnd
[2024-11-01T21:47:42.192163-0700]     0.7500 MB /   0.50 sec =   12.5832 Mbps     9 retrans    106 KB-cwnd
[2024-11-01T21:47:42.192869-0700]     0.6250 MB /   0.50 sec =   10.4851 Mbps     0 retrans    106 KB-cwnd
[2024-11-01T21:47:42.977756-0700]     0.6250 MB /   0.50 sec =   10.4864 Mbps     1 retrans     83 KB-cwnd
[2024-11-01T21:47:43.917267-0700]     0.5625 MB /   0.50 sec =    9.4372 Mbps     1 retrans     70 KB-cwnd
[2024-11-01T21:47:43.917814-0700]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     70 KB-cwnd
[2024-11-01T21:47:44.967076-0700]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     77 KB-cwnd
[2024-11-01T21:47:44.967498-0700]     0.4375 MB /   0.50 sec =    7.3388 Mbps     0 retrans     77 KB-cwnd
[2024-11-01T21:47:45.649000-0700]     0.5000 MB /   0.50 sec =    8.3903 Mbps     0 retrans     93 KB-cwnd
[2024-11-01T21:47:45.649412-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans     93 KB-cwnd
[2024-11-01T21:47:46.123719-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     2 retrans     90 KB-cwnd
[2024-11-01T21:47:46.640034-0700]     1.0000 MB /   0.50 sec =   16.7783 Mbps     0 retrans     96 KB-cwnd
[2024-11-01T21:47:47.121956-0700]     0.9375 MB /   0.50 sec =   15.7282 Mbps     0 retrans    101 KB-cwnd
[2024-11-01T21:47:47.610274-0700]     1.0000 MB /   0.50 sec =   16.7770 Mbps     1 retrans     94 KB-cwnd
[2024-11-01T21:47:48.297095-0700]     0.7500 MB /   0.50 sec =   12.5831 Mbps     1 retrans     79 KB-cwnd
[2024-11-01T21:47:49.142113-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     86 KB-cwnd
[2024-11-01T21:47:49.142458-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     86 KB-cwnd
[2024-11-01T21:47:49.934521-0700]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans    115 KB-cwnd
[2024-11-01T21:47:50.535755-0700]     0.6250 MB /   0.50 sec =   10.4853 Mbps     5 retrans    101 KB-cwnd
