Start time: 1730832191647
[2024-11-05T12:43:11.915] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T12:43:11.915] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T12:43:23.026] - client - INFO - 46 bytes from 54.197.223.49: time=57.43 ms
[2024-11-05T12:43:23.295] - client - INFO - 46 bytes from 54.197.223.49: time=68.85 ms
[2024-11-05T12:43:23.566] - client - INFO - 46 bytes from 54.197.223.49: time=69.55 ms
[2024-11-05T12:43:23.842] - client - INFO - 46 bytes from 54.197.223.49: time=75.15 ms
[2024-11-05T12:43:24.113] - client - INFO - 46 bytes from 54.197.223.49: time=70.69 ms
[2024-11-05T12:43:24.398] - client - INFO - 46 bytes from 54.197.223.49: time=84.41 ms
[2024-11-05T12:43:24.666] - client - INFO - 46 bytes from 54.197.223.49: time=67.20 ms
[2024-11-05T12:43:24.945] - client - INFO - 46 bytes from 54.197.223.49: time=78.33 ms
[2024-11-05T12:43:25.215] - client - INFO - 46 bytes from 54.197.223.49: time=68.47 ms
[2024-11-05T12:43:25.486] - client - INFO - 46 bytes from 54.197.223.49: time=70.13 ms
[2024-11-05T12:43:25.746] - client - INFO - 46 bytes from 54.197.223.49: time=59.05 ms
[2024-11-05T12:43:26.015] - client - INFO - 46 bytes from 54.197.223.49: time=69.18 ms
[2024-11-05T12:43:26.286] - client - INFO - 46 bytes from 54.197.223.49: time=69.48 ms
[2024-11-05T12:43:26.545] - client - INFO - 46 bytes from 54.197.223.49: time=58.82 ms
[2024-11-05T12:43:26.815] - client - INFO - 46 bytes from 54.197.223.49: time=68.72 ms
[2024-11-05T12:43:27.086] - client - INFO - 46 bytes from 54.197.223.49: time=70.02 ms
[2024-11-05T12:43:27.346] - client - INFO - 46 bytes from 54.197.223.49: time=59.64 ms
[2024-11-05T12:43:27.616] - client - INFO - 46 bytes from 54.197.223.49: time=68.87 ms
[2024-11-05T12:43:27.885] - client - INFO - 46 bytes from 54.197.223.49: time=68.83 ms
[2024-11-05T12:43:28.146] - client - INFO - 46 bytes from 54.197.223.49: time=59.40 ms
[2024-11-05T12:43:28.417] - client - INFO - 46 bytes from 54.197.223.49: time=70.08 ms
[2024-11-05T12:43:28.685] - client - INFO - 46 bytes from 54.197.223.49: time=67.89 ms
[2024-11-05T12:43:28.945] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-05T12:43:29.215] - client - INFO - 46 bytes from 54.197.223.49: time=69.32 ms
[2024-11-05T12:43:29.485] - client - INFO - 46 bytes from 54.197.223.49: time=69.10 ms
[2024-11-05T12:43:29.744] - client - INFO - 46 bytes from 54.197.223.49: time=58.07 ms
[2024-11-05T12:43:30.016] - client - INFO - 46 bytes from 54.197.223.49: time=70.76 ms
[2024-11-05T12:43:30.286] - client - INFO - 46 bytes from 54.197.223.49: time=69.14 ms
[2024-11-05T12:43:30.545] - client - INFO - 46 bytes from 54.197.223.49: time=58.96 ms
[2024-11-05T12:43:30.805] - client - INFO - 46 bytes from 54.197.223.49: time=59.06 ms
[2024-11-05T12:43:31.076] - client - INFO - 46 bytes from 54.197.223.49: time=70.66 ms
[2024-11-05T12:43:31.345] - client - INFO - 46 bytes from 54.197.223.49: time=68.22 ms
[2024-11-05T12:43:31.617] - client - INFO - 46 bytes from 54.197.223.49: time=71.11 ms
[2024-11-05T12:43:31.898] - client - INFO - 46 bytes from 54.197.223.49: time=79.62 ms
[2024-11-05T12:43:32.176] - client - INFO - 46 bytes from 54.197.223.49: time=77.31 ms
[2024-11-05T12:43:32.445] - client - INFO - 46 bytes from 54.197.223.49: time=68.58 ms
[2024-11-05T12:43:32.705] - client - INFO - 46 bytes from 54.197.223.49: time=59.30 ms
[2024-11-05T12:43:32.979] - client - INFO - 46 bytes from 54.197.223.49: time=72.45 ms
[2024-11-05T12:43:33.244] - client - INFO - 46 bytes from 54.197.223.49: time=65.13 ms
[2024-11-05T12:43:33.505] - client - INFO - 46 bytes from 54.197.223.49: time=60.15 ms
[2024-11-05T12:43:33.776] - client - INFO - 46 bytes from 54.197.223.49: time=69.30 ms
[2024-11-05T12:43:34.046] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-05T12:43:34.306] - client - INFO - 46 bytes from 54.197.223.49: time=58.98 ms
[2024-11-05T12:43:34.575] - client - INFO - 46 bytes from 54.197.223.49: time=68.87 ms
[2024-11-05T12:43:34.846] - client - INFO - 46 bytes from 54.197.223.49: time=69.33 ms
[2024-11-05T12:43:35.105] - client - INFO - 46 bytes from 54.197.223.49: time=59.08 ms
[2024-11-05T12:43:35.373] - client - INFO - 46 bytes from 54.197.223.49: time=67.03 ms
[2024-11-05T12:43:35.645] - client - INFO - 46 bytes from 54.197.223.49: time=71.22 ms
[2024-11-05T12:43:35.905] - client - INFO - 46 bytes from 54.197.223.49: time=59.42 ms
[2024-11-05T12:43:36.175] - client - INFO - 46 bytes from 54.197.223.49: time=69.41 ms
[2024-11-05T12:43:36.445] - client - INFO - 46 bytes from 54.197.223.49: time=69.17 ms
[2024-11-05T12:43:36.706] - client - INFO - 46 bytes from 54.197.223.49: time=59.26 ms
[2024-11-05T12:43:36.975] - client - INFO - 46 bytes from 54.197.223.49: time=69.06 ms
[2024-11-05T12:43:37.255] - client - INFO - 46 bytes from 54.197.223.49: time=78.50 ms
[2024-11-05T12:43:37.515] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-05T12:43:37.794] - client - INFO - 46 bytes from 54.197.223.49: time=77.98 ms
[2024-11-05T12:43:38.066] - client - INFO - 46 bytes from 54.197.223.49: time=71.19 ms
[2024-11-05T12:43:38.336] - client - INFO - 46 bytes from 54.197.223.49: time=69.03 ms
[2024-11-05T12:43:38.731] - client - INFO - 46 bytes from 54.197.223.49: time=194.98 ms
[2024-11-05T12:43:39.057] - client - INFO - 46 bytes from 54.197.223.49: time=125.30 ms
[2024-11-05T12:43:39.451] - client - INFO - 46 bytes from 54.197.223.49: time=193.08 ms
[2024-11-05T12:43:39.737] - client - INFO - 46 bytes from 54.197.223.49: time=84.93 ms
[2024-11-05T12:43:40.005] - client - INFO - 46 bytes from 54.197.223.49: time=67.75 ms
[2024-11-05T12:43:40.275] - client - INFO - 46 bytes from 54.197.223.49: time=69.05 ms
[2024-11-05T12:43:40.555] - client - INFO - 46 bytes from 54.197.223.49: time=79.29 ms
[2024-11-05T12:43:40.815] - client - INFO - 46 bytes from 54.197.223.49: time=59.29 ms
[2024-11-05T12:43:41.087] - client - INFO - 46 bytes from 54.197.223.49: time=70.39 ms
[2024-11-05T12:43:41.354] - client - INFO - 46 bytes from 54.197.223.49: time=66.34 ms
[2024-11-05T12:43:41.625] - client - INFO - 46 bytes from 54.197.223.49: time=71.03 ms
[2024-11-05T12:43:41.906] - client - INFO - 46 bytes from 54.197.223.49: time=79.77 ms
[2024-11-05T12:43:42.175] - client - INFO - 46 bytes from 54.197.223.49: time=68.93 ms
[2024-11-05T12:43:42.445] - client - INFO - 46 bytes from 54.197.223.49: time=69.13 ms
[2024-11-05T12:43:42.705] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
End time: 1730832222823
