Start time: 1730763058137
[2024-11-04T17:30:58.387] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T17:30:58.387] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T17:31:24.908] - client - INFO - 46 bytes from 54.176.53.206: time=88.60 ms
[2024-11-04T17:31:25.190] - client - INFO - 46 bytes from 54.176.53.206: time=80.84 ms
[2024-11-04T17:31:25.508] - client - INFO - 46 bytes from 54.176.53.206: time=116.95 ms
[2024-11-04T17:31:25.828] - client - INFO - 46 bytes from 54.176.53.206: time=118.98 ms
[2024-11-04T17:31:26.148] - client - INFO - 46 bytes from 54.176.53.206: time=119.61 ms
[2024-11-04T17:31:26.467] - client - INFO - 46 bytes from 54.176.53.206: time=118.65 ms
[2024-11-04T17:31:26.788] - client - INFO - 46 bytes from 54.176.53.206: time=119.53 ms
[2024-11-04T17:31:27.108] - client - INFO - 46 bytes from 54.176.53.206: time=119.12 ms
[2024-11-04T17:31:27.427] - client - INFO - 46 bytes from 54.176.53.206: time=119.02 ms
[2024-11-04T17:31:27.748] - client - INFO - 46 bytes from 54.176.53.206: time=119.94 ms
[2024-11-04T17:31:28.068] - client - INFO - 46 bytes from 54.176.53.206: time=119.15 ms
[2024-11-04T17:31:28.387] - client - INFO - 46 bytes from 54.176.53.206: time=118.55 ms
[2024-11-04T17:31:28.707] - client - INFO - 46 bytes from 54.176.53.206: time=119.59 ms
[2024-11-04T17:31:29.028] - client - INFO - 46 bytes from 54.176.53.206: time=119.35 ms
End time: 1730763089303
