Start time: 1730913257246
[2024-11-06T11:14:18.271146-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:14:18.272028-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T11:14:18.272096-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:14:18.272137-0600] nuttcp-r: connect to 54.197.223.49 with RTT=45.601 ms af=inet
[2024-11-06T11:14:18.272163-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T11:14:18.272187-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T11:16:01.271089-0600]    21.2500 MB /   0.50 sec =  356.5301 Mbps    17 retrans   9462 KB-cwnd
[2024-11-06T11:16:01.771081-0600]    21.5000 MB /   0.50 sec =  360.7051 Mbps     0 retrans   9462 KB-cwnd
[2024-11-06T11:16:02.270989-0600]    30.3750 MB /   0.50 sec =  509.6253 Mbps     0 retrans   9465 KB-cwnd
[2024-11-06T11:16:02.771101-0600]    32.8750 MB /   0.50 sec =  551.5212 Mbps   725 retrans   8450 KB-cwnd
[2024-11-06T11:16:03.271080-0600]    24.8750 MB /   0.50 sec =  417.3383 Mbps     0 retrans   8450 KB-cwnd
[2024-11-06T11:16:03.771031-0600]    20.4375 MB /   0.50 sec =  342.9022 Mbps     0 retrans   8450 KB-cwnd
[2024-11-06T11:16:04.271212-0600]    30.5000 MB /   0.50 sec =  511.6048 Mbps     0 retrans   6945 KB-cwnd
[2024-11-06T11:16:04.771258-0600]    40.2500 MB /   0.50 sec =  675.1452 Mbps     0 retrans   6894 KB-cwnd
[2024-11-06T11:16:05.271212-0600]     9.5000 MB /   0.50 sec =  159.4059 Mbps     0 retrans   6894 KB-cwnd
[2024-11-06T11:16:05.771075-0600]    12.5625 MB /   0.50 sec =  210.8089 Mbps     0 retrans   8858 KB-cwnd
[2024-11-06T11:16:06.271160-0600]     8.3750 MB /   0.50 sec =  140.4915 Mbps     0 retrans   8858 KB-cwnd
[2024-11-06T11:16:06.771195-0600]     9.5000 MB /   0.50 sec =  159.3890 Mbps     0 retrans   8858 KB-cwnd
[2024-11-06T11:16:07.270974-0600]     6.5000 MB /   0.50 sec =  109.0678 Mbps     0 retrans   8858 KB-cwnd
[2024-11-06T11:16:07.771330-0600]    11.6250 MB /   0.50 sec =  195.0102 Mbps     0 retrans   8858 KB-cwnd
[2024-11-06T11:16:08.271084-0600]    10.0000 MB /   0.50 sec =  167.7859 Mbps     0 retrans   8831 KB-cwnd
[2024-11-06T11:16:08.771124-0600]     1.6250 MB /   0.50 sec =   27.2605 Mbps     0 retrans   8831 KB-cwnd
[2024-11-06T11:16:09.271084-0600]    11.2500 MB /   0.50 sec =  188.7573 Mbps     0 retrans   8831 KB-cwnd
[2024-11-06T11:16:09.771090-0600]    13.3125 MB /   0.50 sec =  223.3458 Mbps     0 retrans   7803 KB-cwnd
[2024-11-06T11:16:10.271105-0600]    16.6250 MB /   0.50 sec =  278.9168 Mbps     0 retrans   7803 KB-cwnd
[2024-11-06T11:16:10.771124-0600]    20.6875 MB /   0.50 sec =  347.0780 Mbps     0 retrans   7803 KB-cwnd
[2024-11-06T11:16:11.271127-0600]    19.7500 MB /   0.50 sec =  331.3507 Mbps     0 retrans   7877 KB-cwnd
[2024-11-06T11:16:11.771081-0600]    19.1875 MB /   0.50 sec =  321.9161 Mbps  3645 retrans  12590 KB-cwnd
[2024-11-06T11:16:12.271102-0600]    14.1250 MB /   0.50 sec =  236.9777 Mbps     0 retrans  12590 KB-cwnd
[2024-11-06T11:16:12.771030-0600]    15.1250 MB /   0.50 sec =  253.7493 Mbps     0 retrans  12590 KB-cwnd
[2024-11-06T11:16:13.271081-0600]    23.5625 MB /   0.50 sec =  395.3132 Mbps     0 retrans   9084 KB-cwnd
[2024-11-06T11:16:13.771098-0600]    25.5000 MB /   0.50 sec =  427.8327 Mbps   819 retrans   3684 KB-cwnd
[2024-11-06T11:16:14.271314-0600]    29.0000 MB /   0.50 sec =  486.5081 Mbps     0 retrans   3684 KB-cwnd
[2024-11-06T11:16:14.771098-0600]    30.3125 MB /   0.50 sec =  508.5929 Mbps     0 retrans   4971 KB-cwnd
[2024-11-06T11:16:15.271102-0600]    31.0625 MB /   0.50 sec =  521.1360 Mbps     0 retrans   4971 KB-cwnd
[2024-11-06T11:16:15.771050-0600]    21.3125 MB /   0.50 sec =  357.5751 Mbps     0 retrans   4971 KB-cwnd
[2024-11-06T11:16:16.271120-0600]    28.3750 MB /   0.50 sec =  476.0383 Mbps   232 retrans   6766 KB-cwnd
[2024-11-06T11:16:16.771082-0600]    35.5625 MB /   0.50 sec =  596.6517 Mbps     0 retrans   6806 KB-cwnd
[2024-11-06T11:16:17.270970-0600]    33.1875 MB /   0.50 sec =  556.8351 Mbps     0 retrans   8239 KB-cwnd
[2024-11-06T11:16:17.771167-0600]    32.0625 MB /   0.50 sec =  537.8281 Mbps     0 retrans   6843 KB-cwnd
[2024-11-06T11:16:18.271010-0600]    22.0000 MB /   0.50 sec =  369.1497 Mbps     0 retrans   6843 KB-cwnd
End time: 1730913378375
