Start time: 1731107796792
[2024-11-08T18:16:37.634385-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T18:16:37.635330-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T18:16:37.635405-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T18:16:37.635459-0500] nuttcp-r: connect to 155.146.11.34 with RTT=11.656 ms af=inet
[2024-11-08T18:16:37.635510-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T18:16:37.635558-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T18:18:20.134330-0500]    91.3125 MB /   0.50 sec = 1531.6356 Mbps     0 retrans   6466 KB-cwnd
[2024-11-08T18:18:20.634372-0500]   108.6250 MB /   0.50 sec = 1822.7641 Mbps     0 retrans   8860 KB-cwnd
[2024-11-08T18:18:21.134409-0500]    94.8125 MB /   0.50 sec = 1590.6612 Mbps     0 retrans   8860 KB-cwnd
[2024-11-08T18:18:21.634234-0500]    67.6250 MB /   0.50 sec = 1134.5774 Mbps     0 retrans  13757 KB-cwnd
[2024-11-08T18:18:22.134081-0500]    52.2500 MB /   0.50 sec =  876.6902 Mbps     0 retrans  13754 KB-cwnd
[2024-11-08T18:18:22.634107-0500]    61.3125 MB /   0.50 sec = 1028.6181 Mbps     0 retrans  13942 KB-cwnd
[2024-11-08T18:18:23.134136-0500]    57.1250 MB /   0.50 sec =  958.4176 Mbps     0 retrans  11733 KB-cwnd
[2024-11-08T18:18:23.634418-0500]    63.2500 MB /   0.50 sec = 1061.1143 Mbps     0 retrans  11733 KB-cwnd
[2024-11-08T18:18:24.134213-0500]    79.9375 MB /   0.50 sec = 1341.1072 Mbps     1 retrans  14907 KB-cwnd
[2024-11-08T18:18:24.634264-0500]    96.8125 MB /   0.50 sec = 1624.1987 Mbps     0 retrans  14907 KB-cwnd
[2024-11-08T18:18:25.134262-0500]   102.0000 MB /   0.50 sec = 1711.3513 Mbps     0 retrans   7659 KB-cwnd
[2024-11-08T18:18:25.634796-0500]   113.2500 MB /   0.50 sec = 1900.0007 Mbps     0 retrans  11166 KB-cwnd
[2024-11-08T18:18:26.134228-0500]   125.4375 MB /   0.50 sec = 2104.4920 Mbps     0 retrans  10481 KB-cwnd
[2024-11-08T18:18:26.634117-0500]   106.9375 MB /   0.50 sec = 1794.1315 Mbps     0 retrans  11341 KB-cwnd
[2024-11-08T18:18:27.134214-0500]    97.5000 MB /   0.50 sec = 1635.7720 Mbps     0 retrans  12480 KB-cwnd
[2024-11-08T18:18:27.634334-0500]    84.0625 MB /   0.50 sec = 1410.2698 Mbps     0 retrans  13977 KB-cwnd
[2024-11-08T18:18:28.134357-0500]    82.3750 MB /   0.50 sec = 1382.0619 Mbps     0 retrans  13977 KB-cwnd
[2024-11-08T18:18:28.634150-0500]    75.6875 MB /   0.50 sec = 1269.8484 Mbps     0 retrans  15125 KB-cwnd
[2024-11-08T18:18:29.134362-0500]   101.0625 MB /   0.50 sec = 1694.9575 Mbps     0 retrans  15125 KB-cwnd
[2024-11-08T18:18:29.634434-0500]    72.8750 MB /   0.50 sec = 1223.0677 Mbps     0 retrans  11360 KB-cwnd
[2024-11-08T18:18:30.134150-0500]    51.8750 MB /   0.50 sec =  870.3233 Mbps     0 retrans  11497 KB-cwnd
[2024-11-08T18:18:30.634352-0500]    49.1250 MB /   0.50 sec =  824.1643 Mbps     0 retrans  11497 KB-cwnd
[2024-11-08T18:18:31.134103-0500]    76.0000 MB /   0.50 sec = 1275.1322 Mbps     0 retrans  13063 KB-cwnd
[2024-11-08T18:18:31.634307-0500]    79.1875 MB /   0.50 sec = 1328.4847 Mbps     0 retrans  13063 KB-cwnd
[2024-11-08T18:18:32.134281-0500]    87.5625 MB /   0.50 sec = 1468.9492 Mbps     0 retrans   9309 KB-cwnd
[2024-11-08T18:18:32.634233-0500]    97.5000 MB /   0.50 sec = 1635.7524 Mbps     0 retrans   8927 KB-cwnd
[2024-11-08T18:18:33.134158-0500]    99.7500 MB /   0.50 sec = 1673.6779 Mbps     0 retrans   8930 KB-cwnd
[2024-11-08T18:18:33.634425-0500]    91.0625 MB /   0.50 sec = 1527.0606 Mbps     0 retrans  10701 KB-cwnd
[2024-11-08T18:18:34.134237-0500]    93.5625 MB /   0.50 sec = 1570.4501 Mbps     0 retrans  14434 KB-cwnd
[2024-11-08T18:18:34.634228-0500]    85.5000 MB /   0.50 sec = 1434.4606 Mbps     0 retrans  15144 KB-cwnd
[2024-11-08T18:18:35.134366-0500]   106.3750 MB /   0.50 sec = 1784.6656 Mbps     0 retrans  15485 KB-cwnd
[2024-11-08T18:18:35.634352-0500]   120.1250 MB /   0.50 sec = 2015.3792 Mbps     0 retrans  15590 KB-cwnd
[2024-11-08T18:18:36.134210-0500]   109.9375 MB /   0.50 sec = 1844.4341 Mbps     0 retrans  15590 KB-cwnd
[2024-11-08T18:18:36.634236-0500]   117.1875 MB /   0.50 sec = 1966.0603 Mbps     0 retrans  14872 KB-cwnd
[2024-11-08T18:18:37.134147-0500]    89.5625 MB /   0.50 sec = 1502.6605 Mbps     0 retrans  14184 KB-cwnd
[2024-11-08T18:18:37.634270-0500]    92.8125 MB /   0.50 sec = 1557.0980 Mbps     0 retrans  14184 KB-cwnd
End time: 1731107917962
