Start time: 1730994344977
[2024-11-07T10:45:45.848539-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T10:45:45.849739-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-07T10:45:45.849878-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T10:45:45.849990-0500] nuttcp-r: connect to 54.197.223.49 with RTT=49.652 ms af=inet
[2024-11-07T10:45:45.850099-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T10:45:45.850201-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T10:47:28.848533-0500]    56.1875 MB /   0.50 sec =  942.7188 Mbps     0 retrans  19991 KB-cwnd
[2024-11-07T10:47:29.348482-0500]    51.1875 MB /   0.50 sec =  858.7769 Mbps     0 retrans  19426 KB-cwnd
[2024-11-07T10:47:29.848547-0500]    50.5625 MB /   0.50 sec =  848.2708 Mbps     0 retrans  17159 KB-cwnd
[2024-11-07T10:47:30.348627-0500]    51.5000 MB /   0.50 sec =  863.8331 Mbps     0 retrans  17161 KB-cwnd
[2024-11-07T10:47:30.848726-0500]    45.7500 MB /   0.50 sec =  767.4333 Mbps     0 retrans  16138 KB-cwnd
[2024-11-07T10:47:31.348578-0500]    29.3750 MB /   0.50 sec =  493.0023 Mbps     0 retrans  16138 KB-cwnd
[2024-11-07T10:47:31.848514-0500]     7.8750 MB /   0.50 sec =  132.1256 Mbps     0 retrans  16138 KB-cwnd
[2024-11-07T10:47:32.348488-0500]    24.9375 MB /   0.50 sec =  418.4011 Mbps     0 retrans  14846 KB-cwnd
[2024-11-07T10:47:32.848584-0500]    47.8750 MB /   0.50 sec =  803.1144 Mbps     0 retrans  14846 KB-cwnd
[2024-11-07T10:47:33.348486-0500]    53.6875 MB /   0.50 sec =  900.8097 Mbps     0 retrans  14204 KB-cwnd
[2024-11-07T10:47:33.848543-0500]    55.1250 MB /   0.50 sec =  924.8311 Mbps     0 retrans  10293 KB-cwnd
[2024-11-07T10:47:34.348528-0500]    56.8750 MB /   0.50 sec =  954.1794 Mbps     0 retrans  12481 KB-cwnd
[2024-11-07T10:47:34.848589-0500]    57.0625 MB /   0.50 sec =  957.2618 Mbps     0 retrans  12718 KB-cwnd
[2024-11-07T10:47:35.348484-0500]    52.9375 MB /   0.50 sec =  888.2718 Mbps     0 retrans  12092 KB-cwnd
[2024-11-07T10:47:35.848502-0500]    50.0625 MB /   0.50 sec =  839.8926 Mbps     0 retrans  13509 KB-cwnd
[2024-11-07T10:47:36.354103-0500]    54.1250 MB /   0.51 sec =  898.0215 Mbps     0 retrans  13506 KB-cwnd
[2024-11-07T10:47:36.848533-0500]    51.8125 MB /   0.49 sec =  879.0960 Mbps     0 retrans  13512 KB-cwnd
[2024-11-07T10:47:37.348561-0500]    49.7500 MB /   0.50 sec =  834.6648 Mbps     0 retrans  12768 KB-cwnd
[2024-11-07T10:47:37.848519-0500]    45.5625 MB /   0.50 sec =  764.4425 Mbps     0 retrans  12768 KB-cwnd
[2024-11-07T10:47:38.348525-0500]    39.1875 MB /   0.50 sec =  657.4111 Mbps     0 retrans  12182 KB-cwnd
[2024-11-07T10:47:38.848527-0500]    27.0000 MB /   0.50 sec =  453.0011 Mbps     0 retrans  12182 KB-cwnd
[2024-11-07T10:47:39.348610-0500]    26.8750 MB /   0.50 sec =  450.8877 Mbps     0 retrans  12425 KB-cwnd
[2024-11-07T10:47:39.848477-0500]    21.5625 MB /   0.50 sec =  361.7660 Mbps     0 retrans  12425 KB-cwnd
[2024-11-07T10:47:40.348514-0500]    27.1875 MB /   0.50 sec =  456.1251 Mbps     0 retrans  12425 KB-cwnd
[2024-11-07T10:47:40.848537-0500]    27.8750 MB /   0.50 sec =  467.6630 Mbps     0 retrans  13008 KB-cwnd
[2024-11-07T10:47:41.348482-0500]    32.5000 MB /   0.50 sec =  545.2661 Mbps     0 retrans  13008 KB-cwnd
[2024-11-07T10:47:41.848565-0500]    15.6875 MB /   0.50 sec =  263.1763 Mbps     0 retrans  13008 KB-cwnd
[2024-11-07T10:47:42.348516-0500]    33.3750 MB /   0.50 sec =  559.9396 Mbps     0 retrans   9484 KB-cwnd
[2024-11-07T10:47:42.848544-0500]    27.8125 MB /   0.50 sec =  466.6350 Mbps     0 retrans   9484 KB-cwnd
[2024-11-07T10:47:43.348394-0500]    33.1250 MB /   0.50 sec =  555.7775 Mbps     0 retrans   9177 KB-cwnd
[2024-11-07T10:47:43.848684-0500]    35.6875 MB /   0.50 sec =  598.6914 Mbps     0 retrans   9177 KB-cwnd
[2024-11-07T10:47:44.348504-0500]    35.5625 MB /   0.50 sec =  596.6541 Mbps     0 retrans   8325 KB-cwnd
[2024-11-07T10:47:44.848513-0500]    35.8125 MB /   0.50 sec =  600.8413 Mbps     0 retrans   8330 KB-cwnd
[2024-11-07T10:47:45.348470-0500]    36.1250 MB /   0.50 sec =  606.0757 Mbps     0 retrans   9217 KB-cwnd
[2024-11-07T10:47:45.848551-0500]    35.3125 MB /   0.50 sec =  592.4277 Mbps     0 retrans   9217 KB-cwnd
End time: 1730994466113
