Start time: 1730912829644
[2024-11-06T11:07:10.511436-0600] nuttcp-r: v8.1.4: socket
[2024-11-06T11:07:10.512719-0600] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-06T11:07:10.512853-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T11:07:10.512955-0600] nuttcp-r: connect to 54.197.223.49 with RTT=39.123 ms af=inet
[2024-11-06T11:07:10.513053-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-06T11:07:10.513148-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-06T11:08:53.510999-0600]    20.6250 MB /   0.50 sec =  346.7673 Mbps     0 retrans   9966 KB-cwnd
[2024-11-06T11:08:54.010931-0600]    13.0625 MB /   0.50 sec =  219.1647 Mbps     0 retrans   9966 KB-cwnd
[2024-11-06T11:08:54.511082-0600]    11.1875 MB /   0.50 sec =  187.6989 Mbps     0 retrans   9966 KB-cwnd
[2024-11-06T11:08:55.011044-0600]     8.5625 MB /   0.50 sec =  143.6380 Mbps     0 retrans   9966 KB-cwnd
[2024-11-06T11:08:55.511220-0600]     4.8125 MB /   0.50 sec =   80.7446 Mbps     0 retrans   9966 KB-cwnd
[2024-11-06T11:08:56.012648-0600]     1.6875 MB /   0.50 sec =   28.2293 Mbps    12 retrans   9819 KB-cwnd
[2024-11-06T11:08:56.511339-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   9819 KB-cwnd
[2024-11-06T11:08:57.011036-0600]    25.6250 MB /   0.50 sec =  430.0667 Mbps     0 retrans   9819 KB-cwnd
[2024-11-06T11:08:57.510966-0600]    17.8125 MB /   0.50 sec =  298.8555 Mbps     0 retrans   9819 KB-cwnd
[2024-11-06T11:08:58.011137-0600]    19.4375 MB /   0.50 sec =  326.1045 Mbps     0 retrans   9894 KB-cwnd
[2024-11-06T11:08:58.511202-0600]    19.6875 MB /   0.50 sec =  330.1687 Mbps     0 retrans   9894 KB-cwnd
[2024-11-06T11:08:59.011075-0600]    15.3125 MB /   0.50 sec =  257.0250 Mbps     0 retrans   9894 KB-cwnd
[2024-11-06T11:08:59.510963-0600]    10.3125 MB /   0.50 sec =  172.9967 Mbps    12 retrans   9052 KB-cwnd
[2024-11-06T11:09:00.011097-0600]    14.2500 MB /   0.50 sec =  239.0988 Mbps     0 retrans   9052 KB-cwnd
[2024-11-06T11:09:00.511083-0600]     9.1250 MB /   0.50 sec =  153.0526 Mbps     0 retrans   9052 KB-cwnd
[2024-11-06T11:09:01.010973-0600]     7.6875 MB /   0.50 sec =  128.9994 Mbps     0 retrans   9052 KB-cwnd
[2024-11-06T11:09:01.511032-0600]    13.3750 MB /   0.50 sec =  224.3755 Mbps     0 retrans   9052 KB-cwnd
[2024-11-06T11:09:02.010990-0600]    11.5000 MB /   0.50 sec =  192.9530 Mbps     0 retrans   7472 KB-cwnd
[2024-11-06T11:09:02.511264-0600]     9.8750 MB /   0.50 sec =  165.6055 Mbps     0 retrans   7472 KB-cwnd
[2024-11-06T11:09:03.010965-0600]     5.8125 MB /   0.50 sec =   97.5589 Mbps     0 retrans   7472 KB-cwnd
[2024-11-06T11:09:03.511431-0600]     7.4375 MB /   0.50 sec =  124.7269 Mbps     0 retrans   7472 KB-cwnd
[2024-11-06T11:09:04.011428-0600]     9.2500 MB /   0.50 sec =  155.1244 Mbps     0 retrans   7472 KB-cwnd
[2024-11-06T11:09:04.511009-0600]    11.5625 MB /   0.50 sec =  194.1364 Mbps     0 retrans   6316 KB-cwnd
[2024-11-06T11:09:05.011132-0600]     8.7500 MB /   0.50 sec =  146.7751 Mbps     0 retrans   6316 KB-cwnd
[2024-11-06T11:09:05.511021-0600]    12.0000 MB /   0.50 sec =  201.3713 Mbps     0 retrans   6316 KB-cwnd
[2024-11-06T11:09:06.011039-0600]    10.4375 MB /   0.50 sec =  175.0940 Mbps     0 retrans   6316 KB-cwnd
[2024-11-06T11:09:06.512244-0600]    10.5000 MB /   0.50 sec =  175.7579 Mbps     0 retrans   6316 KB-cwnd
[2024-11-06T11:09:07.010978-0600]    12.3750 MB /   0.50 sec =  208.1209 Mbps     0 retrans   5170 KB-cwnd
[2024-11-06T11:09:07.511067-0600]    11.0625 MB /   0.50 sec =  185.5701 Mbps     0 retrans   5170 KB-cwnd
[2024-11-06T11:09:08.011551-0600]    10.4375 MB /   0.50 sec =  175.0656 Mbps     0 retrans   5170 KB-cwnd
[2024-11-06T11:09:08.511310-0600]     7.8750 MB /   0.50 sec =  132.1314 Mbps     0 retrans   5170 KB-cwnd
[2024-11-06T11:09:09.011105-0600]     9.5625 MB /   0.50 sec =  160.4925 Mbps     0 retrans   3663 KB-cwnd
[2024-11-06T11:09:09.511092-0600]     9.7500 MB /   0.50 sec =  163.5389 Mbps     0 retrans   3663 KB-cwnd
[2024-11-06T11:09:10.010996-0600]     9.0000 MB /   0.50 sec =  151.0267 Mbps     0 retrans   3663 KB-cwnd
[2024-11-06T11:09:10.510906-0600]    10.0625 MB /   0.50 sec =  168.8255 Mbps     0 retrans   3663 KB-cwnd
End time: 1730912950775
