Start time: 1731000414231
[2024-11-07T12:26:55.264027-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T12:26:55.265229-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-07T12:26:55.265385-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T12:26:55.265504-0500] nuttcp-r: connect to 54.197.223.49 with RTT=50.630 ms af=inet
[2024-11-07T12:26:55.265625-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T12:26:55.265735-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T12:27:34.264074-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:34.764019-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:35.264091-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:35.764050-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:36.264042-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:36.763997-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:37.263861-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:37.764073-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:38.264009-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:38.764221-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:39.264194-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:39.763972-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   8171 KB-cwnd
[2024-11-07T12:27:40.264088-0500] nuttcp-r: v8.1.4: Error: not receiving data from server
End time: 1731000535316
