Start time: 1730828522657
[2024-11-05T11:42:03.786320-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T11:42:03.787234-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T11:42:03.787329-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T11:42:03.787400-0600] nuttcp-r: connect to 54.197.223.49 with RTT=116.754 ms af=inet
[2024-11-05T11:42:03.787466-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-05T11:42:03.787528-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-05T11:43:46.786332-0600]     0.6875 MB /   0.50 sec =   11.5319 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:47.286165-0600]     8.6250 MB /   0.50 sec =  144.7379 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:47.786225-0600]    12.1250 MB /   0.50 sec =  203.4136 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:48.286306-0600]     1.6250 MB /   0.50 sec =   27.2590 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:48.786305-0600]     4.3125 MB /   0.50 sec =   72.3533 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:49.286200-0600]     8.0000 MB /   0.50 sec =  134.2392 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:49.786336-0600]     0.3125 MB /   0.50 sec =    5.2417 Mbps     0 retrans  12177 KB-cwnd
[2024-11-05T11:43:50.286266-0600]     4.1875 MB /   0.50 sec =   70.2626 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T11:43:50.786158-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T11:43:51.286327-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T11:43:51.786223-0600]    13.6875 MB /   0.50 sec =  229.6694 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T11:43:52.286258-0600]     1.5625 MB /   0.50 sec =   26.2139 Mbps  9053 retrans   4961 KB-cwnd
[2024-11-05T11:43:52.786276-0600]     4.2500 MB /   0.50 sec =   71.2965 Mbps     0 retrans   4961 KB-cwnd
[2024-11-05T11:43:53.286470-0600]     2.2500 MB /   0.50 sec =   37.7472 Mbps     0 retrans   4961 KB-cwnd
[2024-11-05T11:43:53.786322-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   4961 KB-cwnd
[2024-11-05T11:43:54.286305-0600]     4.5625 MB /   0.50 sec =   76.5370 Mbps   104 retrans   5235 KB-cwnd
[2024-11-05T11:43:54.786283-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5235 KB-cwnd
[2024-11-05T11:43:55.286335-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5235 KB-cwnd
[2024-11-05T11:43:55.786299-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5235 KB-cwnd
[2024-11-05T11:43:56.286354-0600]    10.2500 MB /   0.50 sec =  171.9947 Mbps     0 retrans   5240 KB-cwnd
[2024-11-05T11:43:56.786212-0600]     5.3125 MB /   0.50 sec =   89.1263 Mbps     0 retrans   5240 KB-cwnd
[2024-11-05T11:43:57.286205-0600]     5.1875 MB /   0.50 sec =   87.0308 Mbps     0 retrans   5240 KB-cwnd
[2024-11-05T11:43:57.786139-0600]     7.0625 MB /   0.50 sec =  118.4976 Mbps     0 retrans   5240 KB-cwnd
[2024-11-05T11:43:58.286249-0600]     2.5625 MB /   0.50 sec =   42.9879 Mbps     0 retrans   5240 KB-cwnd
[2024-11-05T11:43:58.786290-0600]     2.1250 MB /   0.50 sec =   35.6477 Mbps     0 retrans   5240 KB-cwnd
[2024-11-05T11:43:59.286211-0600]    10.7500 MB /   0.50 sec =  180.3796 Mbps    36 retrans   5297 KB-cwnd
[2024-11-05T11:43:59.786173-0600]     1.5625 MB /   0.50 sec =   26.2150 Mbps     0 retrans   5297 KB-cwnd
[2024-11-05T11:44:00.286219-0600]     8.0625 MB /   0.50 sec =  135.2625 Mbps     0 retrans   5297 KB-cwnd
[2024-11-05T11:44:00.786212-0600]     9.2500 MB /   0.50 sec =  155.1920 Mbps  5076 retrans   3836 KB-cwnd
[2024-11-05T11:44:01.286254-0600]     9.8125 MB /   0.50 sec =  164.6202 Mbps     0 retrans   3836 KB-cwnd
[2024-11-05T11:44:01.786278-0600]    11.8750 MB /   0.50 sec =  199.2127 Mbps     0 retrans   3836 KB-cwnd
[2024-11-05T11:44:02.286174-0600]    12.7500 MB /   0.50 sec =  213.9373 Mbps     0 retrans   3836 KB-cwnd
[2024-11-05T11:44:02.786223-0600]    16.3125 MB /   0.50 sec =  273.6729 Mbps     0 retrans   3836 KB-cwnd
[2024-11-05T11:44:03.286164-0600]    17.3750 MB /   0.50 sec =  291.5070 Mbps  5742 retrans   2866 KB-cwnd
End time: 1730828643795
