Start time: 1731081533272
[2024-11-08T10:58:54.019102-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T10:58:54.019786-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T10:58:54.019839-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T10:58:54.019870-0500] nuttcp-r: connect to 54.197.223.49 with RTT=31.724 ms af=inet
[2024-11-08T10:58:54.019898-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T10:58:54.019925-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T11:00:37.018713-0500]    24.5625 MB /   0.50 sec =  412.1530 Mbps   342 retrans   5791 KB-cwnd
[2024-11-08T11:00:37.518671-0500]    13.5625 MB /   0.50 sec =  227.5524 Mbps     0 retrans   5791 KB-cwnd
[2024-11-08T11:00:38.018717-0500]    13.1875 MB /   0.50 sec =  221.2349 Mbps     0 retrans   5791 KB-cwnd
[2024-11-08T11:00:38.518913-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5791 KB-cwnd
[2024-11-08T11:00:39.018600-0500]    22.0625 MB /   0.50 sec =  370.2562 Mbps     0 retrans   5791 KB-cwnd
[2024-11-08T11:00:39.518713-0500]    41.6250 MB /   0.50 sec =  698.3125 Mbps     0 retrans   8325 KB-cwnd
[2024-11-08T11:00:40.018721-0500]    46.1250 MB /   0.50 sec =  773.8166 Mbps  2886 retrans  12730 KB-cwnd
[2024-11-08T11:00:40.518744-0500]    47.8750 MB /   0.50 sec =  803.1707 Mbps     0 retrans  12730 KB-cwnd
[2024-11-08T11:00:41.018734-0500]    25.2500 MB /   0.50 sec =  423.6179 Mbps   652 retrans  11954 KB-cwnd
[2024-11-08T11:00:41.518895-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  11954 KB-cwnd
[2024-11-08T11:00:42.018719-0500]    15.9375 MB /   0.50 sec =  267.4281 Mbps     0 retrans  12083 KB-cwnd
[2024-11-08T11:00:42.518896-0500]    23.0625 MB /   0.50 sec =  386.8634 Mbps     0 retrans  12083 KB-cwnd
[2024-11-08T11:00:43.018767-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12083 KB-cwnd
[2024-11-08T11:00:43.518674-0500]    16.8125 MB /   0.50 sec =  282.1025 Mbps     0 retrans  12083 KB-cwnd
[2024-11-08T11:00:44.018729-0500]    42.2500 MB /   0.50 sec =  708.8175 Mbps     0 retrans   7981 KB-cwnd
[2024-11-08T11:00:44.518687-0500]    40.4375 MB /   0.50 sec =  678.4450 Mbps     0 retrans   7981 KB-cwnd
[2024-11-08T11:00:45.018900-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   7981 KB-cwnd
[2024-11-08T11:00:45.519018-0500]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans   9610 KB-cwnd
[2024-11-08T11:00:46.018728-0500]    30.8750 MB /   0.50 sec =  518.0214 Mbps     0 retrans   9610 KB-cwnd
[2024-11-08T11:00:46.518908-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   9610 KB-cwnd
[2024-11-08T11:00:47.018893-0500]     1.3125 MB /   0.50 sec =   22.0198 Mbps     0 retrans   9610 KB-cwnd
[2024-11-08T11:00:47.518795-0500]    30.2500 MB /   0.50 sec =  507.5423 Mbps     0 retrans   9610 KB-cwnd
[2024-11-08T11:00:48.018725-0500]    12.0625 MB /   0.50 sec =  202.4059 Mbps   964 retrans  12123 KB-cwnd
[2024-11-08T11:00:48.518797-0500]    26.0625 MB /   0.50 sec =  437.2020 Mbps     0 retrans  12123 KB-cwnd
[2024-11-08T11:00:49.018698-0500]    12.0000 MB /   0.50 sec =  201.3475 Mbps     0 retrans  12123 KB-cwnd
[2024-11-08T11:00:49.518698-0500]    30.5000 MB /   0.50 sec =  511.7112 Mbps     0 retrans  12147 KB-cwnd
[2024-11-08T11:00:50.018866-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12147 KB-cwnd
[2024-11-08T11:00:50.518800-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  12147 KB-cwnd
[2024-11-08T11:00:51.018712-0500]    15.9375 MB /   0.50 sec =  267.4377 Mbps   202 retrans   7938 KB-cwnd
[2024-11-08T11:00:51.518694-0500]    25.1875 MB /   0.50 sec =  422.5727 Mbps     0 retrans   9762 KB-cwnd
[2024-11-08T11:00:52.018745-0500]    34.6250 MB /   0.50 sec =  580.8890 Mbps  2422 retrans  14230 KB-cwnd
[2024-11-08T11:00:52.518739-0500]    41.7500 MB /   0.50 sec =  700.4404 Mbps     0 retrans  14230 KB-cwnd
[2024-11-08T11:00:53.018736-0500]    24.3750 MB /   0.50 sec =  408.8988 Mbps     0 retrans  14230 KB-cwnd
[2024-11-08T11:00:53.518901-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans  14230 KB-cwnd
[2024-11-08T11:00:54.018785-0500]    18.8750 MB /   0.50 sec =  316.6662 Mbps  1656 retrans   7530 KB-cwnd
End time: 1731081654381
